32.6816976106991	712.109985351563
35.6535599501435	712.119995117188
38.6244374909659	712.174987792969
41.5943306947054	712.015014648438
44.5632400226282	711.969970703125
47.5311659356917	711.869995117188
50.4981088945929	711.890014648438
53.4640693597127	711.864990234375
56.4290477911676	711.849975585938
59.3930446487746	712
62.356060392067	711.940002441406
65.3180954802906	711.890014648438
68.2791503724084	711.950012207031
71.2392255270922	711.880004882813
74.1983214027271	711.880004882813
77.1564384574159	712.049987792969
80.113577148983	711.984985351563
83.0697379349549	712.119995117188
86.0249212725722	712.195007324219
88.9791276188058	712.044982910156
91.9323574303255	712.140014648438
94.8846111635238	712.135009765625
97.8358892745121	712.190002441406
100.786192219114	712.030029296875
103.73552045287	712.14501953125
106.683874431037	712.380004882813
109.631254608583	712.460021972656
112.577661440203	712.695007324219
115.523095380307	712.924987792969
118.467556883015	713.25
121.411046402175	714.224975585938
124.353564391344	715.640014648438
127.295111303796	718.280029296875
130.235687592532	723.255004882813
133.175293710265	731.85498046875
136.113930109434	746.494995117188
139.051597242185	766.52001953125
141.98829556039	793.174987792969
144.92402551564	822.914978027344
147.858787559244	854.325012207031
150.792582142239	887.155029296875
153.725409715372	915.674987792969
156.65727072911	931.585021972656
159.588165633643	940.765014648438
162.518094878884	948.844970703125
165.447058914469	955.60498046875
168.375058189747	956.02001953125
171.302093153792	953.969970703125
174.228164255401	948.844970703125
177.153271943091	946.864990234375
180.077416665101	944.52001953125
183.000598869394	945.044982910156
185.922819003656	946.10498046875
188.84407751529	947.465026855469
191.764374851424	951.695007324219
194.683711458919	949.820007324219
197.60208778434	948.619995117188
200.519504273992	955.119995117188
203.435961373894	961.85498046875
206.351459529801	969.304992675781
209.265999187174	977.150024414063
212.179580791207	985.27001953125
215.092204786825	995.075012207031
218.003871618673	1008.32501220703
220.914581731116	1025.35498046875
223.824335568247	1037.19494628906
226.733133573893	1041.07495117188
229.640976191593	1047.90002441406
232.547863864614	1055.68005371094
235.453797035961	1060.34997558594
238.358776148354	1060.9599609375
241.26280164424	1058.46997070313
244.1658739658	1054.64501953125
247.067993554929	1052.46496582031
249.969160853266	1046.9599609375
252.869376302162	1045.19494628906
255.768640342707	1039.61999511719
258.666953415705	1033.90002441406
261.564315961705	1030.85498046875
264.46072842097	1026.17504882813
267.356191233499	1022.28497314453
270.25070483901	1020.23498535156
273.144269676967	1018.76000976563
276.036886186551	1015.02001953125
278.928554806671	1012.65997314453
281.819275975966	1009.22998046875
284.709050132812	1004.31500244141
287.597877715306	1007.72998046875
290.485759161281	1006.27502441406
293.372694908298	998.674987792969
296.258685393644	993.875
299.143731054352	991.02001953125
302.027832327156	989.525024414063
304.910989648557	990.705017089844
307.79320345476	991.440002441406
310.674474181717	991.60498046875
313.554802265101	987.575012207031
316.434188140326	986.539978027344
319.312632242533	986.015014648438
322.190135006593	983.549987792969
325.066696867117	981.60498046875
327.942318258443	981.414978027344
330.816999614641	980.830017089844
333.690741369517	979.195007324219
336.56354395661	974.905029296875
339.435407809193	969.294982910156
342.306333360273	966.090026855469
345.176321042591	962.539978027344
348.045371288612	961.400024414063
350.913484530551	960.27001953125
353.78066120035	957.684997558594
356.64690172969	954.909973144531
359.512206549972	952.609985351563
362.376576092357	950.044982910156
365.240010787716	950.065002441406
368.102511066677	948.369995117188
370.964077359587	949.059997558594
373.82471009654	949.760009765625
376.684409707364	948.219970703125
379.543176621612	950.47998046875
382.401011268595	948.585021972656
385.257914077343	947.349975585938
388.113885476627	945.635009765625
390.968925894961	944.775024414063
393.823035760591	948.195007324219
396.676215501503	956.505004882813
399.528465545415	958.429992675781
402.379786319791	959.755004882813
405.230178251834	960.934997558594
408.079641768472	966.47998046875
410.928177296387	969.059997558594
413.775785261992	971.190002441406
416.622466091445	973.940002441406
419.468220210631	977.75
422.313048045182	982.455017089844
425.156950020479	984.60498046875
427.999926561623	981.445007324219
430.841978093471	978.255004882813
433.683105040613	975.039978027344
436.523307827384	971.64501953125
439.362586877851	967.35498046875
442.200942615829	967.650024414063
445.038375464876	966.109985351563
447.874885848283	965.114990234375
450.710474189089	964.710021972656
453.54514091007	963.835021972656
456.37888643375	964.969970703125
459.211711182386	965.005004882813
462.043615577986	962.320007324219
464.874600042297	959.840026855469
467.704664996804	956.559997558594
470.533810862741	956.090026855469
473.36203806108	955.210021972656
476.189347012547	952.77001953125
479.015738137594	952.744995117188
481.841211856432	953.765014648438
484.665768589008	955.969970703125
487.489408755009	960.744995117188
490.312132773878	963.784973144531
493.133941064796	965.284973144531
495.954834046683	968.594970703125
498.77481213821	972.690002441406
501.593875757797	974.64501953125
504.412025323601	976.739990234375
507.229261253524	975.914978027344
510.045583965226	975.070007324219
512.860993876093	973.844970703125
515.675491403271	974.244995117188
518.489076963649	970.450012207031
521.301750973863	966.875
524.113513850293	962.429992675781
526.924366009065	962
529.734307866052	960.830017089844
532.543339836881	959.809997558594
535.35146233692	955.599975585938
538.158675781281	950.549987792969
540.964980584833	949.10498046875
543.770377162182	947.900024414063
546.574865927692	943.460021972656
549.378447295465	941.39501953125
552.181121679365	939.325012207031
554.982889492993	935.695007324219
557.783751149701	933.575012207031
560.583707062591	932.330017089844
563.38275764452	931.010009765625
566.180903308083	929.125
568.978144465633	927.695007324219
571.774481529266	928.35498046875
574.569914910839	927.659973144531
577.364445021949	926.739990234375
580.158072273946	924.325012207031
582.950797077926	922.690002441406
585.742619844752	920.130004882813
588.533540985018	918.02001953125
591.323560909078	918.864990234375
594.112680027034	918.010009765625
596.90089874875	916.664978027344
599.688217483828	914.844970703125
602.474636641629	913.309997558594
605.260156631263	912.799987792969
608.044777861596	912.969970703125
610.828500741241	910.414978027344
613.611325678567	909.369995117188
616.393253081697	913.304992675781
619.174283358506	919.414978027344
621.954416916616	920.434997558594
624.733654163414	921.869995117188
627.511995506029	922.35498046875
630.289441351351	919.065002441406
633.065992106022	912.205017089844
635.841648176434	909.159973144531
638.616409968744	910.789978027344
641.390277888847	916.494995117188
644.163252342408	920.515014648438
646.93533373484	924.070007324219
649.706522471307	925.044982910156
652.47681895674	922.575012207031
655.246223595811	918.664978027344
658.014736792957	916.890014648438
660.782358952371	918.239990234375
663.549090477999	918.195007324219
666.314931773542	922.010009765625
669.079883242452	922.609985351563
671.843945287955	921.429992675781
674.607118313019	920.190002441406
677.369402720366	918.280029296875
680.130798912488	917.205017089844
682.891307291627	917.52001953125
685.650928259784	918
688.409662218708	916.484985351563
691.167509569927	915.830017089844
693.924470714705	916.27001953125
696.680546054078	919.27001953125
699.435735988832	920.015014648438
702.190040919516	922.380004882813
