32.6816976106991	717.409973144531
35.6535599501435	717.340026855469
38.6244374909659	717.380004882813
41.5943306947054	717.419982910156
44.5632400226282	717.445007324219
47.5311659356917	717.22998046875
50.4981088945929	717.455017089844
53.4640693597127	717.184997558594
56.4290477911676	717.39501953125
59.3930446487746	717.342529296875
62.356060392067	717.289978027344
65.3180954802906	717.294982910156
68.2791503724084	717.255004882813
71.2392255270922	717.2900390625
74.1983214027271	717.325012207031
77.1564384574159	717.364990234375
80.113577148983	717.409973144531
83.0697379349549	717.450012207031
86.0249212725722	717.440002441406
88.9791276188058	717.284973144531
91.9323574303255	717.544982910156
94.8846111635238	717.5
97.8358892745121	717.494995117188
100.786192219114	717.489990234375
103.73552045287	717.484985351563
106.683874431037	717.575012207031
109.631254608583	717.734985351563
112.577661440203	717.830017089844
115.523095380307	717.820007324219
118.467556883015	718.164978027344
121.411046402175	718.575012207031
124.353564391344	719.289978027344
127.295111303796	720.815002441406
130.235687592532	723.765014648438
133.175293710265	728.114990234375
136.113930109434	735.330017089844
139.051597242185	744.239990234375
141.98829556039	756.059997558594
144.92402551564	769.315002441406
147.858787559244	783.224975585938
150.792582142239	795.010009765625
153.725409715372	804.89501953125
156.65727072911	812.784973144531
159.588165633643	818.080017089844
162.518094878884	821.320007324219
165.447058914469	824.200012207031
168.375058189747	825.450012207031
171.302093153792	825.224975585938
174.228164255401	824.335021972656
177.153271943091	824.784973144531
180.077416665101	825.630004882813
183.000598869394	826.674987792969
185.922819003656	827.445007324219
188.84407751529	827.780029296875
191.764374851424	830.559997558594
194.683711458919	832.35498046875
197.60208778434	836.955017089844
200.519504273992	841.059997558594
203.435961373894	845.494995117188
206.351459529801	849.875
209.265999187174	855.809997558594
212.179580791207	860.815002441406
215.092204786825	868.234985351563
218.003871618673	874.869995117188
220.914581731116	882.825012207031
223.824335568247	889.674987792969
226.733133573893	893.994995117188
229.640976191593	897.919982910156
232.547863864614	898.330017089844
235.453797035961	899.674987792969
238.358776148354	899.909973144531
241.26280164424	901.289978027344
244.1658739658	901.940002441406
247.067993554929	902.804992675781
249.969160853266	902.184997558594
252.869376302162	902.700012207031
255.768640342707	902.294982910156
258.666953415705	900.585021972656
261.564315961705	900.655029296875
264.46072842097	898.900024414063
267.356191233499	897.875
270.25070483901	899.284973144531
273.144269676967	898.119995117188
276.036886186551	895.039978027344
278.928554806671	894.39501953125
281.819275975966	893.275024414063
284.709050132812	893.515014648438
287.597877715306	894.924987792969
290.485759161281	894.929992675781
293.372694908298	895.284973144531
296.258685393644	894.815002441406
299.143731054352	891.630004882813
302.027832327156	893.070007324219
304.910989648557	893.659973144531
307.79320345476	892.335021972656
310.674474181717	892.747497558594
313.554802265101	893.159973144531
316.434188140326	893.400024414063
319.312632242533	893.484985351563
322.190135006593	894.705017089844
325.066696867117	891.22998046875
327.942318258443	891.155029296875
330.816999614641	890.380004882813
333.690741369517	888.974975585938
336.56354395661	889.049987792969
339.435407809193	888.094970703125
342.306333360273	887.905029296875
345.176321042591	888.789978027344
348.045371288612	887.724975585938
350.913484530551	886.859985351563
353.78066120035	885.830017089844
356.64690172969	886.484985351563
359.512206549972	884.724975585938
362.376576092357	883.669982910156
365.240010787716	883.349975585938
368.102511066677	882.869995117188
370.964077359587	882.380004882813
373.82471009654	883.135009765625
376.684409707364	883.775024414063
379.543176621612	884.414978027344
382.401011268595	882.695007324219
385.257914077343	884.005004882813
388.113885476627	882.909973144531
390.968925894961	884.304992675781
393.823035760591	886.234985351563
396.676215501503	888.085021972656
399.528465545415	888.650024414063
402.379786319791	891.179992675781
405.230178251834	891.390014648438
408.079641768472	891.474975585938
410.928177296387	891.659973144531
413.775785261992	892.655029296875
416.622466091445	894.655029296875
419.468220210631	895.585021972656
422.313048045182	895.195007324219
425.156950020479	894.945007324219
427.999926561623	894.60498046875
430.841978093471	893.14501953125
433.683105040613	893.434997558594
436.523307827384	894.184997558594
439.362586877851	893.059997558594
442.200942615829	891.409973144531
445.038375464876	891.955017089844
447.874885848283	891.963317871094
450.710474189089	891.9716796875
453.54514091007	891.97998046875
456.37888643375	891.260009765625
459.211711182386	889.570007324219
462.043615577986	888.859985351563
464.874600042297	888.789978027344
467.704664996804	889.070007324219
470.533810862741	889.419982910156
473.36203806108	888.385009765625
476.189347012547	890.440002441406
479.015738137594	890.960021972656
481.841211856432	890.640014648438
484.665768589008	890.650024414063
487.489408755009	892.065002441406
490.312132773878	893.190002441406
493.133941064796	894.85498046875
495.954834046683	895.35498046875
498.77481213821	895.565002441406
501.593875757797	895.848327636719
504.412025323601	896.131652832031
507.229261253524	896.414978027344
510.045583965226	895.809997558594
512.860993876093	895.195007324219
515.675491403271	895.150024414063
518.489076963649	895.890014648438
521.301750973863	895.965026855469
524.113513850293	893.099975585938
526.924366009065	889.450012207031
529.734307866052	887.794982910156
532.543339836881	886.719970703125
535.35146233692	885.700012207031
538.158675781281	887.210021972656
540.964980584833	886.830017089844
543.770377162182	886.5
546.574865927692	884.580017089844
549.378447295465	884.429992675781
552.181121679365	883.364990234375
554.982889492993	881.10498046875
557.783751149701	881.010009765625
560.583707062591	880.085021972656
563.38275764452	880.369995117188
566.180903308083	880.905029296875
568.978144465633	881.440002441406
571.774481529266	879.739990234375
574.569914910839	877.390014648438
577.364445021949	877.984985351563
580.158072273946	877.474975585938
582.950797077926	876.965026855469
585.742619844752	875.890014648438
588.533540985018	876.635009765625
591.323560909078	877.039978027344
594.112680027034	877.039978027344
596.90089874875	875.39501953125
599.688217483828	874.294982910156
602.474636641629	874.659973144531
605.260156631263	874.304992675781
608.044777861596	873.950012207031
610.828500741241	874.210021972656
613.611325678567	876.280029296875
616.393253081697	878.594970703125
619.174283358506	878.484985351563
621.954416916616	876.72998046875
624.733654163414	877.445007324219
627.511995506029	876.619995117188
630.289441351351	875.119995117188
633.065992106022	875.580017089844
635.841648176434	875.244995117188
638.616409968744	876.315002441406
641.390277888847	876.340026855469
644.163252342408	878.034973144531
646.93533373484	879.609985351563
649.706522471307	879.190002441406
652.47681895674	878.77001953125
655.246223595811	878.760009765625
658.014736792957	877.690002441406
660.782358952371	879.174987792969
663.549090477999	880.460021972656
666.314931773542	879.455017089844
669.079883242452	879.619995117188
671.843945287955	879.315002441406
674.607118313019	881.719970703125
677.369402720366	881.869995117188
680.130798912488	882.3974609375
682.891307291627	882.924987792969
685.650928259784	881.549987792969
688.409662218708	880.380004882813
691.167509569927	880.565002441406
693.924470714705	879.72998046875
696.680546054078	879.544982910156
699.435735988832	881.044982910156
702.190040919516	881.85498046875
704.943461246442	881.809997558594
707.695997369667	879.72998046875
710.447649689022	879.580017089844
713.198418604088	880.195007324219
715.948304514206	880.244995117188
718.697307818481	880.294982910156
721.445428915779	882.414978027344
724.192668204716	883.474975585938
726.93902608368	883.54833984375
729.684502950805	883.621643066406
732.429099204005	883.695007324219
735.172815240936	883.265014648438
737.915651459026	883.674987792969
740.657608255463	883.715026855469
743.398686027186	883.984985351563
746.13888517091	886.469970703125
748.878206083102	886.625
751.616649159998	886.005004882813
754.354214797584	886.315002441406
757.09090339162	887.034973144531
759.826715337622	887.010009765625
762.561651030868	886.984985351563
765.295710866406	885.114990234375
768.028895239041	882.559997558594
770.761204543336	881.27001953125
773.492639173626	881.215026855469
776.223199524006	880.974975585938
778.952885988334	879.775024414063
781.681698960235	879.119995117188
784.40963883309	877.130004882813
787.136706000052	878.539978027344
789.862900854037	878.164978027344
792.588223787721	877.789978027344
795.312675193549	877.724975585938
798.036255463728	878.765014648438
800.758964990228	880.359985351563
803.480804164792	881.02001953125
806.201773378919	881.909973144531
808.921873023884	882.400024414063
811.641103490712	882.164978027344
814.359465170214	883.695007324219
817.076958452946	889.494995117188
819.793583729246	892.700012207031
822.509341389214	894.469970703125
825.224231822712	897.099975585938
827.938255419375	901.174987792969
830.651412568596	902.950012207031
833.363703659544	904.205017089844
836.075129081157	904.530029296875
838.785689222127	903.239990234375
841.495384470928	903.789978027344
844.204215215788	903.85498046875
846.912181844721	907.594970703125
849.619284745491	909.510009765625
852.325524305638	911.809997558594
855.030900912475	911.684997558594
857.735414953079	911.559997558594
860.439066814289	911.434997558594
863.141856882725	909.609985351563
865.843785544769	909.280029296875
868.544853186571	907.684997558594
871.245060194063	908.10498046875
873.944406952925	908.184997558594
876.642893848625	906.77001953125
879.340521266398	906.577514648438
882.037289591241	906.385009765625
884.733199207927	906.900024414063
887.428250501001	909.734985351563
890.122443854778	910.484985351563
892.815779653335	910.535034179688
895.508258280534	910.585021972656
898.199880119997	914.330017089844
900.890645555129	915.260009765625
903.580554969094	914.27001953125
906.269608744832	912.859985351563
908.957807265056	912.015014648438
911.645150912257	911.465026855469
914.331640068689	911.989990234375
917.017275116375	910.465026855469
919.702056437128	911.844970703125
922.385984412518	914.950012207031
925.069059423886	920.405029296875
927.751281852366	920.554992675781
930.432652078842	920.664978027344
933.113170483983	922.280029296875
935.79283744823	924.39501953125
938.471653351806	925.575012207031
941.149618574686	925.830017089844
943.826733496641	925.5
946.502998497206	930.455017089844
949.178413955689	928.330017089844
951.85298025118	928.655029296875
954.526697762544	928.97998046875
957.199566868403	927.575012207031
959.87158794718	928.005004882813
962.542761377054	927.054992675781
965.213087535987	926.130004882813
967.882566801719	923.52001953125
970.551199551761	919.700012207031
973.218986163399	920.210021972656
975.885927013698	920.205017089844
978.552022479501	920.005004882813
981.217272937423	918.054992675781
983.88167876386	919.914978027344
986.545240334978	923.484985351563
989.207958026729	926.284973144531
991.869832214835	929.409973144531
994.530863274798	937.455017089844
997.191051581895	949.424987792969
999.850397511185	962.97998046875
1002.50890143751	973.609985351563
1005.16656373546	984.690002441406
1007.82338477944	984.75
1010.47936494363	974.465026855469
1013.13450460195	959.914978027344
1015.78880412815	944.715026855469
1018.44226389572	934.159973144531
1021.09488427794	927.400024414063
1023.74666564789	924.385009765625
1026.3976083784	923.594970703125
1029.04771284208	925.080017089844
1031.69697941135	928.655029296875
1034.34540845838	931.094970703125
1036.99300035512	930.469970703125
1039.63975547333	930.679992675781
1042.28567418452	930.674987792969
1044.93075685998	930.752502441406
1047.57500387081	930.830017089844
1050.21841558786	930.890014648438
1052.86099238177	930.275024414063
1055.50273462297	931.474975585938
1058.14364268167	929.965026855469
1060.78371692784	926.72998046875
1063.42295773126	926.775024414063
1066.06136546148	927.945007324219
1068.69894048781	924.984985351563
1071.33568317939	925.494995117188
1073.9715939051	925.924987792969
1076.60667303362	925.960021972656
1079.24092093341	926.969970703125
1081.87433797271	928.635009765625
1084.50692451954	928.905029296875
1087.13868094172	927.489990234375
1089.76960760684	922.844970703125
1092.39970488226	921.429992675781
1095.02897313516	919.820007324219
1097.65741273246	920.840026855469
1100.28502404089	922.630004882813
1102.91180742697	922.994995117188
1105.53776325698	924.405029296875
1108.16289189701	924.505004882813
1110.78719371291	923.835021972656
1113.41066907033	922.994995117188
1116.0333183347	921.080017089844
1118.65514187124	923.715026855469
1121.27614004495	925.929992675781
1123.89631322061	925.674987792969
1126.51566176279	927.015014648438
1129.13418603585	927.585021972656
1131.75188640394	924.599975585938
1134.36876323098	921.47998046875
1136.98481688069	918.359985351563
1139.60004771655	914.625
1142.21445610187	912.809997558594
1144.82804239972	915.85498046875
1147.44080697295	916.755004882813
1150.05275018421	923.02001953125
1152.66387239593	929.614990234375
1155.27417397034	934.364990234375
1157.88365526943	936.109985351563
1160.49231665502	933.89501953125
1163.10015848867	930.989990234375
1165.70718113176	926.299987792969
1168.31338494544	924.929992675781
