32.6816976106991	717.989990234375
35.6535599501435	717.989990234375
38.6244374909659	717.97998046875
41.5943306947054	718.114990234375
44.5632400226282	718.174987792969
47.5311659356917	718.065002441406
50.4981088945929	718.114990234375
53.4640693597127	718
56.4290477911676	717.934997558594
59.3930446487746	718.080017089844
62.356060392067	717.955017089844
65.3180954802906	717.825012207031
68.2791503724084	718.164978027344
71.2392255270922	717.965026855469
74.1983214027271	718.14501953125
77.1564384574159	718.14501953125
80.113577148983	718.059997558594
83.0697379349549	718.075012207031
86.0249212725722	718.065002441406
88.9791276188058	718.099975585938
91.9323574303255	718
94.8846111635238	718.224975585938
97.8358892745121	718.309997558594
100.786192219114	718.369995117188
103.73552045287	718.304992675781
106.683874431037	718.190002441406
109.631254608583	718.590026855469
112.577661440203	718.664978027344
115.523095380307	718.75
118.467556883015	718.940002441406
121.411046402175	719.544982910156
124.353564391344	720.905029296875
127.295111303796	722.890014648438
130.235687592532	726.22998046875
133.175293710265	732.14501953125
136.113930109434	741.465026855469
139.051597242185	753.705017089844
141.98829556039	768.414978027344
144.92402551564	783.960021972656
147.858787559244	800.614990234375
150.792582142239	815.929992675781
153.725409715372	828.85498046875
156.65727072911	838.5
159.588165633643	845.244995117188
162.518094878884	849.945007324219
165.447058914469	853.125
168.375058189747	854.440002441406
171.302093153792	853.114990234375
174.228164255401	853.284973144531
177.153271943091	855.715026855469
180.077416665101	856.515014648438
183.000598869394	855.585021972656
185.922819003656	856.64501953125
188.84407751529	859.534973144531
191.764374851424	859.849975585938
194.683711458919	862.89501953125
197.60208778434	867.364990234375
200.519504273992	871.635009765625
203.435961373894	875.260009765625
206.351459529801	881.669982910156
209.265999187174	890.64501953125
212.179580791207	900.304992675781
215.092204786825	910.380004882813
218.003871618673	918.684997558594
220.914581731116	925.330017089844
223.824335568247	931.919982910156
226.733133573893	937.484985351563
229.640976191593	944.22998046875
232.547863864614	948.664978027344
235.453797035961	951.419982910156
238.358776148354	951.284973144531
241.26280164424	951.724975585938
244.1658739658	949.080017089844
247.067993554929	947.025024414063
249.969160853266	948.130004882813
252.869376302162	948.695007324219
255.768640342707	948.950012207031
258.666953415705	944.789978027344
261.564315961705	942.205017089844
264.46072842097	940.284973144531
267.356191233499	936.744995117188
270.25070483901	937.210021972656
273.144269676967	937.664978027344
276.036886186551	936.369995117188
278.928554806671	935.010009765625
281.819275975966	933.830017089844
284.709050132812	931.844970703125
287.597877715306	930.880004882813
290.485759161281	932.330017089844
293.372694908298	931.945007324219
296.258685393644	931.469970703125
299.143731054352	932.044982910156
302.027832327156	931.489990234375
304.910989648557	928.489990234375
307.79320345476	926.390014648438
310.674474181717	924.789978027344
313.554802265101	927.869995117188
316.434188140326	929.244995117188
319.312632242533	930.419982910156
322.190135006593	928.14501953125
325.066696867117	927.85498046875
327.942318258443	928.469970703125
330.816999614641	929.424987792969
333.690741369517	929.030029296875
336.56354395661	927.315002441406
339.435407809193	925.109985351563
342.306333360273	925.244995117188
345.176321042591	924.525024414063
348.045371288612	924.849975585938
350.913484530551	924.669982910156
353.78066120035	925.364990234375
356.64690172969	925.299987792969
359.512206549972	925.015014648438
362.376576092357	925.359985351563
365.240010787716	926.22998046875
368.102511066677	929.669982910156
370.964077359587	932.049987792969
373.82471009654	929.890014648438
376.684409707364	930.875
379.543176621612	932.065002441406
382.401011268595	933.710021972656
385.257914077343	937.974975585938
388.113885476627	942.284973144531
390.968925894961	943.090026855469
393.823035760591	944.505004882813
396.676215501503	951.265014648438
399.528465545415	957.140014648438
402.379786319791	961.710021972656
405.230178251834	968.205017089844
408.079641768472	975.97998046875
410.928177296387	978.025024414063
413.775785261992	982.515014648438
416.622466091445	987.869995117188
419.468220210631	987.755004882813
422.313048045182	986.044982910156
425.156950020479	988.184997558594
427.999926561623	985.765014648438
430.841978093471	985.674987792969
433.683105040613	982.875
436.523307827384	980.465026855469
439.362586877851	977.515014648438
442.200942615829	973.409973144531
445.038375464876	969.255004882813
447.874885848283	968.14501953125
450.710474189089	968.984985351563
453.54514091007	965.489990234375
456.37888643375	962.585021972656
459.211711182386	959.304992675781
462.043615577986	950.945007324219
464.874600042297	950.025024414063
467.704664996804	950.494995117188
470.533810862741	948.169982910156
473.36203806108	947.119995117188
476.189347012547	945.784973144531
479.015738137594	944.669982910156
481.841211856432	946.119995117188
484.665768589008	948.155029296875
487.489408755009	948.136657714844
490.312132773878	948.118347167969
493.133941064796	948.099975585938
495.954834046683	946.140014648438
498.77481213821	945.02001953125
501.593875757797	942.549987792969
504.412025323601	936.065002441406
507.229261253524	927.900024414063
510.045583965226	918.140014648438
512.860993876093	914.705017089844
515.675491403271	911.150024414063
518.489076963649	907.905029296875
521.301750973863	903.820007324219
524.113513850293	901.450012207031
526.924366009065	897.215026855469
529.734307866052	895.549987792969
532.543339836881	894.309997558594
535.35146233692	891.349975585938
538.158675781281	890.10498046875
540.964980584833	888.015014648438
543.770377162182	886.715026855469
546.574865927692	884.60498046875
549.378447295465	881.690002441406
552.181121679365	881.195007324219
554.982889492993	880.5
557.783751149701	878.515014648438
560.583707062591	875.025024414063
563.38275764452	875.284973144531
566.180903308083	874.570007324219
568.978144465633	874.099975585938
571.774481529266	870.719970703125
574.569914910839	870.960021972656
577.364445021949	868.325012207031
580.158072273946	866.820007324219
582.950797077926	866.719970703125
585.742619844752	862.85498046875
588.533540985018	860.22998046875
591.323560909078	859.924987792969
594.112680027034	861.164978027344
596.90089874875	860.575012207031
599.688217483828	859.164978027344
602.474636641629	857.030029296875
605.260156631263	855.619995117188
608.044777861596	854.664978027344
610.828500741241	853.690002441406
613.611325678567	853.77001953125
616.393253081697	853.825012207031
619.174283358506	852.460021972656
621.954416916616	850.489990234375
624.733654163414	848.090026855469
627.511995506029	845.515014648438
630.289441351351	841.940002441406
633.065992106022	839.659973144531
635.841648176434	837.890014648438
638.616409968744	837.905029296875
641.390277888847	838.625
644.163252342408	838.671691894531
646.93533373484	838.718322753906
649.706522471307	838.765014648438
652.47681895674	838.119995117188
655.246223595811	837.465026855469
658.014736792957	837.52001953125
660.782358952371	836.815002441406
663.549090477999	837.299987792969
666.314931773542	838.559997558594
669.079883242452	838.780029296875
671.843945287955	839.400024414063
674.607118313019	840.570007324219
677.369402720366	841.434997558594
680.130798912488	841.155029296875
682.891307291627	839.724975585938
685.650928259784	838.440002441406
688.409662218708	837.059997558594
691.167509569927	836.219970703125
693.924470714705	836.275024414063
696.680546054078	834.640014648438
699.435735988832	833.525024414063
702.190040919516	832.559997558594
704.943461246442	833.025024414063
707.695997369667	831.289978027344
710.447649689022	829.484985351563
713.198418604088	830.679992675781
715.948304514206	832.210021972656
718.697307818481	831.5
721.445428915779	830.7900390625
724.192668204716	830.080017089844
726.93902608368	829.695007324219
729.684502950805	830.695007324219
732.429099204005	831.119995117188
735.172815240936	830.994995117188
737.915651459026	830.465026855469
740.657608255463	829.419982910156
743.398686027186	830.359985351563
746.13888517091	830.760009765625
748.878206083102	831.950012207031
751.616649159998	834.119995117188
754.354214797584	834.210021972656
757.09090339162	834.780029296875
759.826715337622	833.905029296875
762.561651030868	833.710021972656
765.295710866406	835.174987792969
768.028895239041	833.450012207031
770.761204543336	832.724975585938
773.492639173626	834.434997558594
776.223199524006	836.35498046875
778.952885988334	836.614990234375
781.681698960235	836.469970703125
784.40963883309	839.005004882813
787.136706000052	840.075012207031
789.862900854037	840.015014648438
792.588223787721	841.825012207031
795.312675193549	842.309997558594
798.036255463728	841.820007324219
